Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-SYNPCC7002_RS06800	1585.3147178778859	-0.2163632580059444	0.4444211165843398	-0.48684288376941726	0.6263696775914326	0.7858693982563155
gene-SYNPCC7002_RS06805	422.19729771737315	-0.12121090241996994	0.1337888577711561	-0.9059865256290582	0.36494298440093453	0.5628015438331706
gene-SYNPCC7002_RS06810	18442.077105680357	0.22964959673323834	0.20012524171143095	1.1475293909419972	0.2511628931973678	0.4357922609582493
gene-SYNPCC7002_RS06815	704.3922522392098	0.34268963918279843	0.08113585121890332	4.223652479570676	2.403746097460671e-5	1.9452315293700477e-4
gene-SYNPCC7002_RS06820	2882.576133735518	0.18879592823395644	0.12394499044199049	1.5232235490979193	0.12770278638374602	0.2746670561622498
gene-SYNPCC7002_RS06825	1230.7950856371651	-0.2482179630181381	0.22772284325306497	-1.0900002804826092	0.27571302051107044	0.4638685277517334
gene-SYNPCC7002_RS06830	2463.6556303827997	-0.4240815388315665	0.1975128817414563	-2.1471082548767013	0.031784664276245524	0.0974308316876958
gene-SYNPCC7002_RS06835	3526.6994791856428	-0.49043060674060934	0.19661065818423934	-2.4944253341598506	0.012616126626243286	0.045989191316609813
gene-SYNPCC7002_RS06840	283.0579364198409	1.6261543726415746	0.18562472731443883	8.760440465924304	1.9448889822174774e-18	6.69745280365742e-17
gene-SYNPCC7002_RS06845	607.8587148650361	1.6305647043094702	0.11664272118272517	13.97913807030556	2.090038852396522e-44	1.9898399309433947e-42
gene-SYNPCC7002_RS06850	258.0146440718667	0.22653512607868664	0.08484858800229796	2.6698750257641457	0.0075879483530474105	0.030818304666015647
gene-SYNPCC7002_RS06855	795.1359338595481	0.24120180219508958	0.08055194317644453	2.994363545852029	0.0027501804013423076	0.013287065610664254
gene-SYNPCC7002_RS17065	7572.861970156619	-0.15892533942049591	0.20547984135783454	-0.7734351864898226	0.4392648726953867	0.6269402085162993
gene-SYNPCC7002_RS06865	784.4147055181656	0.24109281405873456	0.1371666761209904	1.7576631648205443	0.07880483888448428	0.19442931666850277
gene-SYNPCC7002_RS06870	1722.5741528088658	-0.1233672695199189	0.1012715658694584	-1.2181826997613765	0.22315455243080765	0.40445200796109987
gene-SYNPCC7002_RS06875	1002.6101341253963	-0.0968953711538853	0.219650460868858	-0.44113438583557785	0.659115711143714	0.8086278889843572
gene-SYNPCC7002_RS06880	1862.5167769000434	-0.454961476454523	0.10492399416167146	-4.336105197763426	1.4502955510243176e-5	1.2225538277775303e-4
gene-SYNPCC7002_RS06885	174.53245793508137	0.036681166622259696	0.21094564215378864	0.17388918892914373	0.8619525491742981	0.9312885185838461
gene-SYNPCC7002_RS06890	1139.4190854268352	-0.5480279532668481	0.22201538216763272	-2.4684233493923387	0.013570971315205228	0.04892548550713068
gene-SYNPCC7002_RS06895	2589.9781474266524	-0.3914464496525374	0.4535579258649254	-0.8630572355362488	0.3881059988456072	0.5837821181520588
gene-SYNPCC7002_RS06900	249.8142325768957	0.27452037516677713	0.11985981915513015	2.2903453142330834	0.022001306930098063	0.07172027243980607
gene-SYNPCC7002_RS06905	974.00784783576	-0.20989876641319122	0.14421573643754546	-1.455449811498835	0.14554477497087834	0.30267497907185403
gene-SYNPCC7002_RS16110	1446.188340802534	-0.1334389638368152	0.20755726154410034	-0.6429019290585649	0.520287737629462	0.6994067303598707
gene-SYNPCC7002_RS06915	1398.276274558427	-0.23776417279921494	0.10285698120989367	-2.311599757278748	0.020799750031164976	0.06870284780702146
gene-SYNPCC7002_RS06925	3595.216867022503	0.06067755607658078	0.042769099620215224	1.4187241867467546	0.15597944289527008	0.31735100983783104
gene-SYNPCC7002_RS06930	2266.3620684594594	-0.2735456687529391	0.07879096949260005	-3.4717896037391722	5.170013541474179e-4	0.003070703455734297
gene-SYNPCC7002_RS06935	562.2541072005641	-0.4180639991342247	0.1426989833411337	-2.929691504071954	0.0033929866921617283	0.015825789513728407
gene-SYNPCC7002_RS06940	2495.396117986101	-0.04932017430644088	0.07442129445686806	-0.6627158888646462	0.507512531713433	0.6902596912421777
gene-SYNPCC7002_RS06945	849.5905835387243	0.25105701679062203	0.08829629973044392	2.843346975547826	0.004464244092228707	0.01984994248151693
gene-SYNPCC7002_RS06950	2120.805460228829	0.1065782008800607	0.06666904685970604	1.5986159379829874	0.10990596615320064	0.2482669380339723
gene-SYNPCC7002_RS06955	1538.2168550580514	0.3943085257876054	0.165429427454353	2.3835452486009907	0.017146776362190495	0.05854864460380869
gene-SYNPCC7002_RS06960	3082.200178838407	0.4033261411488308	0.0897262989521988	4.495071632941203	6.954653090758527e-6	6.184673641424546e-5
gene-SYNPCC7002_RS06965	1177.390999059521	0.16588420728858294	0.16482167067640308	1.0064465831939415	0.3142007949057278	0.506667251794496
gene-SYNPCC7002_RS06970	21314.5050431001	-0.8431778218019613	0.10552185054024657	-7.990551885558234	1.3433601331171704e-15	3.4787654007202245e-14
gene-SYNPCC7002_RS06975	3259.3647657214296	-0.3396719379278323	0.3539278993894951	-0.9597207185806671	0.33719579295370206	0.528828867146867
gene-SYNPCC7002_RS06985	0	NA	NA	NA	NA	NA
gene-SYNPCC7002_RS06990	0	NA	NA	NA	NA	NA
gene-SYNPCC7002_RS07005	826.5001842411266	-0.22804398810898277	0.06340844991653712	-3.5964289997492624	3.226155863897399e-4	0.00203172500611593
gene-SYNPCC7002_RS07010	1624.5131692261164	-0.042624310793832054	0.06185043565176065	-0.689151342988458	0.4907280328329084	0.6745166209257428
gene-SYNPCC7002_RS07015	7611.574402611945	0.23547135420642756	0.08354867396729238	2.818373326889782	0.0048267652346109515	0.021228585685374522
gene-SYNPCC7002_RS07020	191.67066086372057	1.064151540828276	0.15135948202094998	7.030623563319176	2.0561254391442923e-12	4.378735556914523e-11
gene-SYNPCC7002_RS07025	669.2171809849716	0.08009314037154594	0.3367295045669686	0.23785602177791063	0.8119927661830459	0.9019974550907754
gene-SYNPCC7002_RS07030	2678.22792843232	0.04462810226437547	0.2687877521717936	0.16603473150760142	0.8681296177113386	0.9332897949291276
gene-SYNPCC7002_RS07035	2127.6465269006494	-0.39472184843342856	0.1426990774564021	-2.766113526935907	0.005672878193363867	0.024289823693014332
gene-SYNPCC7002_RS07040	105.55139599906683	-0.538754730292326	0.29657471107693784	-1.8165902559121485	0.06927987656264001	0.1768603788905881
gene-SYNPCC7002_RS07045	1993.2467045216272	0.0017854237233747346	0.06202526106564356	0.028785428593120416	0.9770357223634266	0.9870988243727878
gene-SYNPCC7002_RS07050	477.7891043953029	0.16963963429251647	0.24067012775236768	0.7048636898845356	0.4808950684952052	0.6650258582959692
gene-SYNPCC7002_RS07055	1100.065664470675	0.5771070679886563	0.09162995444863214	6.298235893069042	3.010521281735756e-10	5.505682140665899e-9
gene-SYNPCC7002_RS07060	350.817325467855	0.19811789975705965	0.2448134345191604	0.8092607341839072	0.41836518694559144	0.6097470104200268
gene-SYNPCC7002_RS07065	2183.1795493642203	0.07301277239345826	0.11406247576875629	0.640112113132457	0.5220997145033999	0.7006785969517021
gene-SYNPCC7002_RS07070	3272.088692137594	0.14270166961814693	0.13571355570291915	1.0514916426663004	0.293032845768636	0.48223046352469484
gene-SYNPCC7002_RS07075	6405.816301467385	-0.17682738952089908	0.23410366564713905	-0.7553379782930368	0.4500462167042492	0.6340677433298534
gene-SYNPCC7002_RS07080	339.7917886669964	-0.17216958434694263	0.10208633293879392	-1.686509637388653	0.09169768041304617	0.21857539874597234
gene-SYNPCC7002_RS07085	697.084458026986	0.05617895478150504	0.10322515981833344	0.5442370336880534	0.5862783704125198	0.7539861283374362
gene-SYNPCC7002_RS07090	350.7753287986319	-0.10884381611923123	0.15185348263386067	-0.7167686524626401	0.4735168571233535	0.6589742332365844
gene-SYNPCC7002_RS07095	296668.1321031229	-0.6251576107506159	0.42663426885206457	-1.4653244157641478	0.1428324282084413	0.29906117083488
gene-SYNPCC7002_RS07100	403.32524970579783	-1.6839834861610112	0.8616997894954267	-1.9542577434619979	0.05067074350162942	0.1388833164392671
gene-SYNPCC7002_RS07105	1465.562527781844	-0.0019756802315956507	0.1061524527597275	-0.018611724743351304	0.9851508494641117	0.9906596146987665
gene-SYNPCC7002_RS07110	4545.157827578613	-0.03021974751368142	0.17283440413149856	-0.17484798623015566	0.861199081515652	0.9307851174845294
gene-SYNPCC7002_RS07115	1116.5827184339519	0.04861474010527358	0.08611479841781301	0.5645340986505465	0.5723907007459128	0.7423191900298557
gene-SYNPCC7002_RS07120	1650.907192805989	0.07269612865831823	0.14907136457917256	0.48765991284468957	0.625790750617214	0.7854535322791477
gene-SYNPCC7002_RS07125	620.4468616572759	-0.9994381744582165	0.13405776312794856	-7.4552801056685105	8.967710404746302e-14	2.103512940591578e-12
gene-SYNPCC7002_RS07130	729.9924528987533	-1.2973287777103442	0.2535876051542932	-5.115899796920262	3.1224880313868836e-7	3.702378665787305e-6
gene-SYNPCC7002_RS07135	1543.7263161728672	0.7411098969252367	0.12684561761484076	5.842613334704027	5.138820168294849e-9	7.959024346780108e-8
gene-SYNPCC7002_RS07140	240.00821575363582	0.27166447443038927	0.12200397925484029	2.226685359687655	0.02596830956723185	0.08200918836012634
gene-SYNPCC7002_RS07145	1740.5650021542172	0.4431381825335518	0.16730557852959324	2.6486754741125917	0.008080788672131117	0.03241327500828801
gene-SYNPCC7002_RS07150	1310.9112310465662	-0.027367309086433686	0.29234137384008013	-0.09361421794988369	0.9254156149250561	0.961806293492412
gene-SYNPCC7002_RS07155	581.0122137232082	-0.3927326513376259	0.24854910973483835	-1.5801008169234967	0.11408378027093019	0.25556345794948165
gene-SYNPCC7002_RS07160	394.9191545115838	1.179099039149339	0.3116721753009985	3.783138607129815	1.5486311695201866e-4	0.0010688526856581758
gene-SYNPCC7002_RS07165	746.3476535913721	-0.9701819125146566	0.49958749191732305	-1.9419659783540226	0.05214121907365276	0.14183287911043194
gene-SYNPCC7002_RS07170	762.5250654183791	-1.1991202955969635	0.5094409181831695	-2.3537965891578025	0.018582776770749272	0.06246360166865565
gene-SYNPCC7002_RS07175	2138.9122140522372	-0.036049863482418544	0.3327466895959559	-0.10834026185562594	0.9137257862136613	0.9559568099462256
gene-SYNPCC7002_RS07180	807.8563896632552	0.26376802894521656	0.24540552552388947	1.074825142515137	0.28245302158081975	0.47179400962924956
gene-SYNPCC7002_RS07185	2002.7636753871739	-0.2887375792656634	0.0767267761067055	-3.7631918596984986	1.6775839893285762e-4	0.0011456412180288187
gene-SYNPCC7002_RS07190	1093.0873078254263	0.074618082011147	0.2103627829509418	0.3547114226405177	0.722805792669275	0.8480531577527146
gene-SYNPCC7002_RS07195	456.57182250872177	-0.08104538062357217	0.20979575670607414	-0.3863061002569157	0.6992699831586678	0.8329885585820528
gene-SYNPCC7002_RS07200	359.1191177047525	1.492570386354592	0.10835382475617782	13.77496724008806	3.605466013979121e-43	2.9925367916026705e-41
gene-SYNPCC7002_RS07205	1238.2025735149766	1.0976600283511753	0.10755205880535045	10.205848595959834	1.8668204373506924e-24	8.88661434662381e-23
gene-SYNPCC7002_RS07210	3460.1266418588048	0.8488292970481991	0.16825002362362843	5.045047119559468	4.5340961675739703e-7	5.260526628830445e-6
gene-SYNPCC7002_RS07215	313.27130246895445	-0.04243337773543667	0.2584446360042946	-0.16418749636858992	0.8695835439833363	0.9342323039741319
gene-SYNPCC7002_RS07220	181.49785019984498	-0.5086690588685506	0.43307536145966113	-1.1745509076159502	0.2401744337320858	0.4239065659709715
gene-SYNPCC7002_RS07225	553.6032686814815	-0.3907285886575715	0.5056229996670013	-0.7727666441496961	0.4396604973254311	0.6269519955252953
gene-SYNPCC7002_RS07230	91.673764475574	0.35547200436699555	0.24000294011262452	1.481115207172819	0.13857587618566175	0.29165806970935443
gene-SYNPCC7002_RS07235	69.14746431105563	-0.3464559206085387	0.1854426743889647	-1.868264258753354	0.06172524586919318	0.16227530322783548
gene-SYNPCC7002_RS07240	43.64781729596599	0.4585883253062576	0.267014064820427	1.717468799310885	0.08589355048719904	0.20786903497229806
gene-SYNPCC7002_RS07245	62.9035303203186	0.07554122989769808	0.21286456958209482	0.35487930211215507	0.7226800150950663	0.8480531577527146
gene-SYNPCC7002_RS07250	171.07327485895186	0.10864953670284211	0.13831458848939296	0.7855247800644991	0.43214594732548145	0.6223819516923131
gene-SYNPCC7002_RS07255	84.97040400983204	0.03922717403151998	0.16481191449476343	0.2380117611749868	0.8118719722021985	0.9019974550907754
gene-SYNPCC7002_RS07260	119.57581914816245	-0.09835182919510288	0.21012752534300883	-0.46805780934484864	0.6397432495826731	0.7934371948076308
gene-SYNPCC7002_RS07265	196.29018585319582	-0.08911952716483426	0.17255899604300204	-0.5164583082218762	0.6055343505554417	0.7698800835616516
gene-SYNPCC7002_RS07270	101.34225128334558	0.015250672023914663	0.15322773756882735	0.09952944725209635	0.9207179084456175	0.9598595393360593
gene-SYNPCC7002_RS07275	42.85046375161043	0.2811906707896289	0.1883961248754919	1.492550183691217	0.1355549716995881	0.286979361276368
gene-SYNPCC7002_RS07280	441.59123939663436	0.3902576793932325	0.16096515655304575	2.424485446107238	0.01533009778335645	0.05372928038142685
gene-SYNPCC7002_RS07285	1635.7902341366894	0.21753967639706623	0.08322929146929726	2.6137393765669046	0.008955732308482088	0.03522442950492894
gene-SYNPCC7002_RS07290	141.41057305675457	0.869956422939669	0.15260521634376126	5.70069912276124	1.1931706855359698e-8	1.7014508850572395e-7
gene-SYNPCC7002_RS07295	858.0445389327481	-0.392872991732404	0.07980359087295133	-4.922998920660906	8.522792287802601e-7	9.38376824340715e-6
gene-SYNPCC7002_RS07300	3998.8308139314954	1.1535992266837936	0.13451084782283215	8.576254223029135	9.801278450875047e-18	3.1726738345482526e-16
gene-SYNPCC7002_RS07305	4541.3874658131845	1.0465899193077501	0.11013553756728323	9.502744912543553	2.0442921113265416e-21	7.877825671861923e-20
gene-SYNPCC7002_RS07310	8152.411611094234	0.7821786490529097	0.11620298677417977	6.731140659688355	1.6833812990633112e-11	3.3430093650723547e-10
gene-SYNPCC7002_RS07315	2292.6823715859045	1.8412311486554365	0.10094534200627685	18.2398822180517	2.4899430153665276e-74	5.757103957672465e-72
gene-SYNPCC7002_RS07320	355.2596147595486	0.8348607583835168	0.08735475895939322	9.557129666760353	1.2106783221879538e-21	4.8382292949659335e-20
gene-SYNPCC7002_RS07325	1324.2776702524993	-0.30746331107741054	0.15323261435568053	-2.0065135113059727	0.04480148867415878	0.12676784863483564
gene-SYNPCC7002_RS07330	2089.529499703447	-0.29153916828772014	0.15722472077226277	-1.8542832631899502	0.06369864530770938	0.16682242302674374
gene-SYNPCC7002_RS07335	568.3216669754917	0.40992707936198836	0.08521323716189909	4.8106032937483185	1.5047541398422188e-6	1.5561946168272402e-5
gene-SYNPCC7002_RS07340	365.09727481003245	-0.44494741714419944	0.07752014670869288	-5.739764900294033	9.480807500609064e-9	1.388659451559798e-7
gene-SYNPCC7002_RS07345	1563.2426993096622	-0.4962316898367285	0.11014731479025841	-4.505163750760958	6.6321779707689875e-6	5.914148785503916e-5
gene-SYNPCC7002_RS07350	1432.9722451400344	-0.08789015860169545	0.25004839767315523	-0.3514925887130817	0.7252188315894947	0.8486147583209303
gene-SYNPCC7002_RS07355	20471.47477441829	0.8764858446140716	0.31172445902284124	2.8117326672458773	0.004927543858038771	0.021583842311869418
gene-SYNPCC7002_RS07360	21.79623693046346	1.052497219035119	0.27880007448210453	3.775096620724454	1.599456555700291e-4	0.0010992443462424293
gene-SYNPCC7002_RS07365	207.56646899300839	0.11407561610831296	0.141825709746025	0.8043366489234876	0.42120257733788347	0.6130542908465507
gene-SYNPCC7002_RS07370	366.7008813740796	-0.5097976490872511	0.3058056505167469	-1.667064190036387	0.09550164176684334	0.22401363362266077
gene-SYNPCC7002_RS07375	1418.860256468265	-0.3502165906149614	0.3957483345694397	-0.8849477307238318	0.3761848230729545	0.5723230377812278
gene-SYNPCC7002_RS07380	1113.4381061042718	0.2296134921108185	0.06433940678670506	3.5687847242984723	3.5864095740918006e-4	0.002228254854382948
gene-SYNPCC7002_RS07385	1478.9456651127587	0.3427161777455326	0.17342565925525966	1.9761561190959618	0.04813709806020708	0.13368184638847797
gene-SYNPCC7002_RS07390	1012.8452364422847	4.085410875201942	0.2794831405272429	14.61773639545786	2.1647879913487335e-48	2.695161049229173e-46
gene-SYNPCC7002_RS07395	1118.8511530777853	4.145603573671072	0.24403608089335624	16.987666571660363	1.013412677643323e-64	1.929656963253786e-62
gene-SYNPCC7002_RS07400	524.4431934642448	3.976845560771708	0.2756641865287879	14.426413568076615	3.5296351339920257e-47	3.939803078873168e-45
gene-SYNPCC7002_RS07405	1963.1753954780468	-0.31793650738726503	0.3510604114858347	-0.9056461423309582	0.36512317755632	0.562811297976099
gene-SYNPCC7002_RS07410	1045.2112365392404	0.027720615376177003	0.54813668108418	0.050572450873653196	0.9596662157431601	0.9790228617587801
gene-SYNPCC7002_RS16115	1218.5434746232565	-0.34541490303350325	0.5307071219226879	-0.6508578625855005	0.515138244338843	0.6952540719428163
gene-SYNPCC7002_RS07420	242.27639582165858	0.32507168880738857	0.23767238807520186	1.3677301408042937	0.1713965617451201	0.34062527248999036
gene-SYNPCC7002_RS07425	60.619068935016195	0.469502420019271	0.4610205024474382	1.0183981352820635	0.3084887880162894	0.5000391621475857
gene-SYNPCC7002_RS07430	232.7838969252719	0.36607861220692933	0.4000759421571279	0.9150228085025761	0.36017965634887383	0.5583649217162046
gene-SYNPCC7002_RS07435	156.85122825827767	0.2229410290914588	0.23424200222385874	0.9517551377416937	0.34122117888347686	0.5335908000221327
gene-SYNPCC7002_RS07440	1040.7926977909565	-0.25447512333013494	0.10801541567939357	-2.355914863906615	0.018477151886544137	0.06220734201882665
gene-SYNPCC7002_RS07445	643.9397056134658	-0.3122090050291261	0.20017989116014787	-1.5596421959254274	0.11884445911342541	0.26367341614130096
gene-SYNPCC7002_RS16120	552.5642552397438	-1.066249498827568	0.428743506888066	-2.4869169601347187	0.012885547219389353	0.0468657487069251
gene-SYNPCC7002_RS07455	260.224938137229	-0.18066252814646494	0.6229707689256302	-0.2900016134914868	0.7718150032345275	0.8814748246619882
gene-SYNPCC7002_RS07460	766.5459037219492	-0.98681387661119635	0.3084330460906802	-3.1994427611400313	0.0013769352592311998	0.007223888872174058
gene-SYNPCC7002_RS07465	11608.552354677182	-1.1539828432116601	0.11602485568759777	-9.94599679846887	2.6253236405401715e-23	1.1330896832571379e-21
gene-SYNPCC7002_RS07470	242.26323098862196	-0.33868496777339857	0.1609208464921787	-2.1046680722616	0.035320211564907486	0.10566684365582767
gene-SYNPCC7002_RS07475	1314.3077447814726	-0.40918084130600313	0.22447241944004603	-1.8228557536231775	0.06832524083729015	0.17553079729389542
gene-SYNPCC7002_RS07480	3966.433717545298	-0.5270803369256127	0.09755551837637685	-5.402875672210519	6.558091698769522e-8	8.594551752597952e-7
gene-SYNPCC7002_RS16975	201.12419803953074	-0.8060466365398055	0.14229713876124314	-5.66453158198951	1.4742670844227318e-8	2.0481556018353575e-7
gene-SYNPCC7002_RS07490	6794.410614353114	-0.4814585346249158	0.520739519256541	-0.9245669222729501	0.35519122565006134	0.5519702340034799
gene-SYNPCC7002_RS07495	824.562456436774	-0.557290579379665	0.3630371027449835	-1.535078853279455	0.12476445999348659	0.2719145267847321
gene-SYNPCC7002_RS07500	2156.9212631949495	-0.3505501759558261	0.12710737363731744	-2.757905902108169	0.00581729408594962	0.02484245508736005
gene-SYNPCC7002_RS07505	2517.3079358098857	0.0826194309979636	0.07026591377565783	1.17581095240215	0.23967042877306396	0.42371009171950197
gene-SYNPCC7002_RS07510	17767.887314223768	-0.7234778735215519	0.1306019412111224	-5.5395644721086175	3.032248007439129e-8	4.0897445000335254e-7
gene-SYNPCC7002_RS07515	1831.5733881641058	-0.13627262087827574	0.05906566446475632	-2.307137693500219	0.021047145205879258	0.06923740755226744
gene-SYNPCC7002_RS07520	7317.857736346872	-0.3491333220366382	0.06105188356338038	-5.718633097932009	1.0738438493632024e-8	1.5449033512838605e-7
gene-SYNPCC7002_RS07525	3920.7370969974536	-0.439959079201548	0.0788257196672246	-5.58141531798131	2.385692032755208e-8	3.244741642869163e-7
gene-SYNPCC7002_RS07530	1223.4009522295369	-0.34449317481295033	0.362368209698207	-0.9506716251402306	0.34177109659159116	0.5339348647041412
gene-SYNPCC7002_RS07535	5035.967357326669	-0.6794224296267585	0.38337488224869537	-1.7722142505570226	0.07635899894580964	0.19086801512554885
gene-SYNPCC7002_RS07540	1615.9190854662384	-0.3250934964033803	0.14598108657662953	-2.226956272398546	0.025950196387141907	0.08200918836012634
gene-SYNPCC7002_RS07545	5516.660009893097	-0.6375143255955682	0.3244460102764398	-1.9649319313631959	0.049422116376346824	0.13638481731477806
gene-SYNPCC7002_RS07550	3044.0978353527794	-0.7451018608366782	0.2662657507857556	-2.7983390978293965	0.005136615464535979	0.022408658030596985
gene-SYNPCC7002_RS07555	3651.9382985837346	-0.6929058182131701	0.2858909762851573	-2.4236715240779145	0.015364495669230796	0.053745894101705036
gene-SYNPCC7002_RS16125	2377.845888851446	-0.9030829279488283	0.30874194043368847	-2.925041303686411	0.0034441050674670396	0.01599507618850905
gene-SYNPCC7002_RS07565	3410.248470433934	-0.9165359775708452	0.24950699393143308	-3.673387920431273	2.3935568956117703e-4	0.0015620854175595364
gene-SYNPCC7002_RS07570	4703.173317502895	-0.8965011073701246	0.2647112707911332	-3.3867130201550673	7.07353380366294e-4	0.004045411470398752
gene-SYNPCC7002_RS07575	3612.4841617352013	-0.935967193244876	0.24499762973827396	-3.820311217887091	1.332833884130341e-4	9.338491954393752e-4
gene-SYNPCC7002_RS16130	2454.72774921732	-0.9111277799090276	0.3041882987048884	-2.9952755703892744	0.0027419699842488247	0.013267200058316064
gene-SYNPCC7002_RS07585	855.1850864019912	-0.6456222396604091	0.3102775131934944	-2.08078965509108	0.037453163461695985	0.11092030203614812
gene-SYNPCC7002_RS07590	1692.9344501861242	-0.5742643814540515	0.3252093748248215	-1.7658297266595924	0.07742441969079264	0.1925579556061376
gene-SYNPCC7002_RS07595	4091.318825565467	-0.5612640889367682	0.20203909811878043	-2.777997398339189	0.005469505616352248	0.02357495296955024
gene-SYNPCC7002_RS07600	3048.025793820276	-0.5778919464967258	0.2594343678599969	-2.227507293130044	0.025913388931484115	0.0819957379972767
gene-SYNPCC7002_RS07605	1664.671660313081	-0.6233298371267257	0.21103420452624502	-2.9536910309210374	0.0031399820212261328	0.014794937121847151
gene-SYNPCC7002_RS17220	157.0111755098863	-0.7630547719594029	0.15991958640822926	-4.7714904040055535	1.8286769455570835e-6	1.8440583404262552e-5
gene-SYNPCC7002_RS16445	181.3229625298962	-0.5868174554654069	0.3681842541262503	-1.59381464277445	0.11097755690046845	0.24981526542894048
gene-SYNPCC7002_RS07615	1382.2184804036845	0.07029335844245332	0.09880573726559706	0.7114299269231666	0.47681785935546495	0.6619199357540201
gene-SYNPCC7002_RS07620	1131.8300958015955	0.08632721326643235	0.14301839002773573	0.6036091809570141	0.5461035074400971	0.7177170335296769
gene-SYNPCC7002_RS07625	508.3807788129423	0.6710725326337919	0.12950512367575023	5.181822259897581	2.1972855126943642e-7	2.644094128100988e-6
gene-SYNPCC7002_RS07630	1542.738884890742	0.2792070402766783	0.15333668103684772	1.8208757251605256	0.06862574996803371	0.1757448992456686
gene-SYNPCC7002_RS07635	2224.6224254958906	0.15493975198806037	0.051783009879251767	2.992096294698796	0.0027706885254443433	0.013346307673903778
gene-SYNPCC7002_RS07640	392.1311065373504	0.24216555602422582	0.13348071030867378	1.8142363451933887	0.06964134683753685	0.17736352455791252
gene-SYNPCC7002_RS07645	4510.826202187162	-0.04423483986021507	0.28076359707921394	-0.15755190601769775	0.8748099035540199	0.9370481991410862
gene-SYNPCC7002_RS07650	1248.7842728450316	-0.08300957534655994	0.2879072717906986	-0.28832052358478055	0.7731013983401499	0.8814748246619882
gene-SYNPCC7002_RS07655	380.8576214773692	-0.43258342910717823	0.3774821664437241	-1.1459705055276266	0.2518073561409089	0.436349256867303
gene-SYNPCC7002_RS07660	9319.65295192654	0.35755782641754197	0.5406589539852494	0.661337103144133	0.5083961520972053	0.6908809170187463
gene-SYNPCC7002_RS07665	927.4417630873425	-0.2920207426257547	0.2371840007007438	-1.231199160832938	0.21824838520381892	0.39823563861598754
gene-SYNPCC7002_RS07670	764.3242193362292	0.2786189709872196	0.388669902289646	0.7168524481722955	0.47346514554167396	0.6589742332365844
gene-SYNPCC7002_RS07675	613.7619117027087	-0.330722318363806	0.32972484144531256	-1.0030251797654102	0.31584871242679613	0.5068925543507878
gene-SYNPCC7002_RS07680	2287.400586476061	0.07494754182496612	0.1415896342404639	0.5293292989067373	0.5965770342549174	0.7620836068994348
gene-SYNPCC7002_RS07685	687.1074242403092	0.8283734921029009	0.08806461248255233	9.406428629513599	5.132810808473669e-21	1.9546951278857964e-19
gene-SYNPCC7002_RS07690	7690.8904914439345	0.35846659435075506	0.12359965065282728	2.9002233619384046	0.0037289683234727916	0.017048969580623484
gene-SYNPCC7002_RS07695	5254.741239335843	0.2962550311654023	0.04967702023954734	5.9636232152579245	2.467052591716264e-9	3.953390712567102e-8
gene-SYNPCC7002_RS16675	367.23977006262913	0.23302952650238024	0.11658473424660466	1.9987996542451856	0.045630035228260125	0.12843862959467656
gene-SYNPCC7002_RS07700	1330.487115467944	0.1383378378770819	0.09248411438658818	1.495801076699755	0.13470550070824372	0.28555448971354613
gene-SYNPCC7002_RS07705	1977.2012030876117	0.199651663552145	0.1300547695103766	1.5351352688085425	0.124750604576669	0.2719145267847321
gene-SYNPCC7002_RS07710	1306.1416381015206	-0.10471038993815064	0.09474095210345032	-1.105228389765541	0.2690606382430537	0.4557557749831318
gene-SYNPCC7002_RS07715	2937.8029349871676	0.19362436921576812	0.052938857740119104	3.6575093887798813	2.5467793353081306e-4	0.001647519419562548
gene-SYNPCC7002_RS07720	1136.081234997062	0.2935537094566616	0.13899367229714177	2.1119933346972815	0.03468702099645491	0.1042543054461695
gene-SYNPCC7002_RS07725	664.6310443371634	0.027664433619733326	0.18657069820044636	0.14827855545682436	0.8821229385351798	0.9402746314633481
gene-SYNPCC7002_RS07730	888.6348372384663	0.06253389715142478	0.06919551257979259	0.9037276381082373	0.36613984012038997	0.5633054479418738
gene-SYNPCC7002_RS07735	7284.429087882263	-0.005078405313363241	0.19893723708915273	-0.025527675902563073	0.9796340734990558	0.9880725949953085
gene-SYNPCC7002_RS07740	2746.0593154240582	0.258156851266126	0.17819218861970273	1.4487551517596744	0.14740597240754097	0.3048901806282493
gene-SYNPCC7002_RS07745	985.0929621600229	0.06313842877044908	0.27301241357468664	0.23126577998321168	0.817108329727313	0.9048852765403052
gene-SYNPCC7002_RS07750	1121.0825838106005	-0.10110242044577805	0.24307638487810448	-0.41592859996037	0.677462250813884	0.8197674085570109
gene-SYNPCC7002_RS07755	1599.22792820643	-0.12270599636945016	0.07610728023577369	-1.6122767229273958	0.10690173623439976	0.24351929640447012
gene-SYNPCC7002_RS07760	752.778884249712	-0.17270268731674313	0.06842562819883422	-2.523947413604973	0.011604528621097714	0.043127278009751205
gene-SYNPCC7002_RS07765	3387.2686450075676	0.07894147760912999	0.08466074539881509	0.9324448684836982	0.3511066659878097	0.5464097489435288
gene-SYNPCC7002_RS07770	759.8779862615817	-0.1147181857610055	0.38169196030291824	-0.30055174772338117	0.7637563307549711	0.8763839924331235
gene-SYNPCC7002_RS07775	539.4042529948478	-0.08106875781153462	0.41518547763795316	-0.19525913640512152	0.8451900857208504	0.920242283040159
gene-SYNPCC7002_RS07780	300.1943383268182	0.263743710929887	0.30544144670180917	0.8634837013045251	0.3878715768722368	0.5837007412066157
